module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
cf983abf-c4ba-44b1-a8a6-e37724c2d12d,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,a91472bb-d05b-4974-874f-ae26d211e4bc,True,2024-10-03 18:13:01
156cf4f0-c724-472b-b31d-8a2bc60d28bf,cc58a139-0f3e-4eb2-abf3-b75ec051236e,eb937e20-4a35-4b84-af3a-9c432a68e35c,0ca9f6eb-5142-4d91-9244-d5bf782181f9,False,
ac065b1e-1cb0-46e8-a062-e2078b911dc1,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,e955b371-face-4719-b4b6-ab9aaf17c2f3,True,2024-08-01 23:06:24
f19f3797-4255-43dd-aa73-8e053949334e,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,982cd956-5546-4a8b-983e-4389d18a748d,False,
43595c14-243d-4e58-a2c7-647c0eddc82d,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,442684f4-a702-47ad-8bca-de670700f480,False,
ce8d69bb-5195-4372-a469-3ca52e5a5aab,cc58a139-0f3e-4eb2-abf3-b75ec051236e,0a05660b-4b10-4097-86c7-f7bbec517ede,ff5ffa5b-de10-48fb-95e8-9800f3bc29d8,True,2024-02-27 19:35:26
f70e6088-5398-4b89-988c-52b98ea17ac4,cc58a139-0f3e-4eb2-abf3-b75ec051236e,3889d9af-c802-4662-85d9-34efb90fbab7,f8af3615-bdfe-46d0-afea-5bc72ccd7a06,True,2024-09-11 18:15:46
6f9baee3-73b3-455e-8264-9317b42363d1,cc58a139-0f3e-4eb2-abf3-b75ec051236e,4ac123bc-9c78-49a2-92ea-09caa879f7ed,2de1dfbe-7625-4805-8ea3-d1d8a0ad7779,True,2024-07-30 23:18:18
88fec904-c2d0-455f-8ba3-6c6a2262b345,cc58a139-0f3e-4eb2-abf3-b75ec051236e,0a05660b-4b10-4097-86c7-f7bbec517ede,d6db876f-482c-43df-93c5-9e1506a2e798,True,2024-06-15 10:37:43
c1cac0e8-2707-43d6-8918-b4b088337444,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,aa2ccf80-9e31-42b8-b7f0-5c7e5c465471,False,
24b2aeb4-7e3b-43eb-9dfe-d8a0aef99297,cc58a139-0f3e-4eb2-abf3-b75ec051236e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,9d192f4f-1dc9-42b9-acac-f0548ee56c11,False,
004f3a2e-bd99-4412-b57f-84b6c02c8e45,cc58a139-0f3e-4eb2-abf3-b75ec051236e,1287d329-5cd7-4a91-915c-bb9a27ccbad7,d94eeb98-8a60-46cb-91b7-cff131be0151,False,
670606dc-2a0b-48ca-b1cd-4c4157b473e9,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,6bde1867-59c1-4a9b-949b-0c42a566c933,False,
5e5efbdb-1344-46fd-ba39-d3cd4d2f42c0,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,a815e267-d897-47e1-b34c-64980e7fc7f7,True,2024-01-23 10:40:33
ba0a2e6c-724a-485a-96ff-c6cc984abe07,cc58a139-0f3e-4eb2-abf3-b75ec051236e,d8cf8c50-c44f-4126-a3bc-59e098607965,6c49e019-e073-496c-9576-38c84417db62,False,
e97752b3-bf20-4092-860b-0606e4c5e366,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,4496db6f-df9a-4101-8a2f-deace112fc0b,True,2024-04-18 22:05:02
cbbf4778-1642-469e-abc5-e7cd3cfc421d,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cadf6033-27aa-4d77-9e4d-18a6f3451d57,07600c48-17c6-42e7-9255-acc57e072940,False,
580b7082-d85f-4de2-9781-bce3c10e7132,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cadf6033-27aa-4d77-9e4d-18a6f3451d57,3e8c05ca-1e1c-428b-a4db-fdafe59d38da,True,2024-01-28 17:59:15
f75c0140-ec48-4bbb-b245-ad742cd13bac,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,2ab6b9e7-9bee-48f4-a3e9-4499357b83bd,False,
0db9eafe-8945-4ae9-94f9-9c1414cc991c,cc58a139-0f3e-4eb2-abf3-b75ec051236e,4ac123bc-9c78-49a2-92ea-09caa879f7ed,766e10f6-8cb6-4dfd-98eb-176217def4b5,True,2024-05-11 01:05:17
6fca12d7-422f-42d3-80c4-4011d14d87c1,cc58a139-0f3e-4eb2-abf3-b75ec051236e,1287d329-5cd7-4a91-915c-bb9a27ccbad7,d96a2a6b-8590-4fde-a727-aef03c542750,True,2024-04-13 14:48:03
841753b9-9d47-40cd-82ef-475eb7b1b161,cc58a139-0f3e-4eb2-abf3-b75ec051236e,dbee22e0-b97f-4bef-95e3-346a30a979f3,ea7670ce-6d92-45c9-bfb1-abfd9f104318,False,
c06ce0aa-364f-4e95-97db-5dccea5293a5,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e89339c8-71fc-43bb-a490-2dd1075b789e,cec1e7c1-770e-4c09-9f9d-171ca28e1152,False,
ea42100a-97e2-41b6-a048-4cf86fbc8c17,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,bcfe94c9-0cff-4cbc-9e45-b67f4b452c3e,False,
ed3b42ea-6a4e-4984-a977-c9345903faac,cc58a139-0f3e-4eb2-abf3-b75ec051236e,8152a3c7-6230-4fd1-9945-df022b53b5e2,412bc1fa-3b42-491e-b66a-c58433cf33dd,True,2024-07-14 03:15:47
7294dbb4-19dd-4a9c-a04f-20911e55c5f2,cc58a139-0f3e-4eb2-abf3-b75ec051236e,eb937e20-4a35-4b84-af3a-9c432a68e35c,ee0e9e86-221c-4bb2-b49a-8d452a47173a,True,2024-04-17 16:14:13
aa04bafc-d930-4f57-addc-e3e3fa1b0478,cc58a139-0f3e-4eb2-abf3-b75ec051236e,8152a3c7-6230-4fd1-9945-df022b53b5e2,82838441-2666-4e76-a9d5-da45c039df79,True,2024-05-25 08:25:04
13fd3b78-1deb-405f-bbd4-7c00cc4a7279,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e89339c8-71fc-43bb-a490-2dd1075b789e,433b1d4d-44ea-4d55-8492-bb92b3d6b27c,False,
6139fd11-0f1d-4d08-9d52-fea8fafaa498,cc58a139-0f3e-4eb2-abf3-b75ec051236e,eb937e20-4a35-4b84-af3a-9c432a68e35c,776ef8cd-2426-43f3-ba6d-5f405129d630,False,
186545ce-f43d-4395-a083-4f5c289ff759,cc58a139-0f3e-4eb2-abf3-b75ec051236e,9fd1bbec-8457-4a59-ae1b-21d3332242b1,8c6cf9fc-0178-4591-a4be-41916e799642,False,
e170ecac-4af9-468a-a7cb-ef3ccb36a197,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,7b0d4ae9-72f2-4ee6-b3f0-3cd0871fefc8,False,
b4464a6a-cc07-40f2-868c-750d5a7bf708,cc58a139-0f3e-4eb2-abf3-b75ec051236e,3889d9af-c802-4662-85d9-34efb90fbab7,30e780bd-5c91-4c24-a5dc-b6278f811e15,True,2024-03-16 19:07:56
160a051b-c157-4ec3-8493-e9c56bf16fa1,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cadf6033-27aa-4d77-9e4d-18a6f3451d57,2d66d893-98b8-4778-90d0-11dbc7912b33,True,2024-07-04 16:52:02
5610a96a-f422-4772-8b57-398cdb7c96f2,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e89339c8-71fc-43bb-a490-2dd1075b789e,ffa65ef1-89ba-4fb4-94f5-c1109d57b5a9,True,2024-05-25 21:11:07
d42c4101-a94c-4ddb-bf2d-8229c5cd354e,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,bd9c5069-9832-4ea4-b48b-52a91aca8689,False,
cc8f3969-30c6-4869-8bed-31955fbc31f0,cc58a139-0f3e-4eb2-abf3-b75ec051236e,d8cf8c50-c44f-4126-a3bc-59e098607965,1dd30af9-5fcb-4c99-89a8-86231422d81b,False,
2d601e7f-ddc4-4892-b00f-8f31fa293c78,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,ff51d001-94ef-4452-80fb-77319061716a,True,2024-03-25 09:46:31
f2ef80cf-1062-4cc2-a2ab-5cff5c13766b,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,8f1bfa96-bc01-47d4-b146-ce3444f8bbee,True,2024-03-25 18:48:14
352d314a-4506-4159-8b20-3a23081997bf,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,4954524f-b208-4c37-ab9a-c2c9310989d9,True,2024-02-29 21:01:45
58274af1-0faa-4692-8772-28a8f7549e53,cc58a139-0f3e-4eb2-abf3-b75ec051236e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,b180bf73-5908-4e09-8902-4e67aa3d7428,False,
2e255f8f-edf6-4de7-929f-9c4c0e4ffd79,cc58a139-0f3e-4eb2-abf3-b75ec051236e,3889d9af-c802-4662-85d9-34efb90fbab7,f35478ae-8f8b-47c0-8aa6-c6f7b5a5da28,True,2024-05-14 07:32:59
683eaedb-4768-4809-8839-5f0e075d35da,cc58a139-0f3e-4eb2-abf3-b75ec051236e,f02f9746-ea64-44fa-8dea-64041352a03b,0dd3a0bf-b16c-4a1c-bfd7-109396966d6b,True,2024-08-25 15:47:55
a2281db1-0096-4380-9c91-592cfe1f4742,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,15274260-1ecf-4cb2-b287-6a76c0e0da4c,False,
632590b5-6957-4c6f-b8c9-e53edbb3d570,cc58a139-0f3e-4eb2-abf3-b75ec051236e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,76301ccf-1f39-4fd9-be78-c07003c903d8,False,
51a3a488-65c2-4341-80eb-a98421d75ff2,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e89339c8-71fc-43bb-a490-2dd1075b789e,5dfc0647-c98b-49a2-9a8c-10081fc68e51,False,
8e233fc6-8fb5-4afd-9df2-541ff68ffbc5,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,8fc75737-98e2-4155-a36b-8a180f3f7b47,False,
ae900af1-c11b-4f53-a703-c3c18e2e3fa8,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,fc445de9-28f2-40f6-b856-2d9900163878,False,
605ffdbf-3672-48c5-a63c-9e11feabe5f9,cc58a139-0f3e-4eb2-abf3-b75ec051236e,dbee22e0-b97f-4bef-95e3-346a30a979f3,23f1fa64-0dd3-441a-b271-6a4f1b8a0914,False,
58cd050f-0811-4923-aa0e-527c145acec2,cc58a139-0f3e-4eb2-abf3-b75ec051236e,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,a9153add-b1c7-4e3f-866e-9b4ea98a4587,True,2024-02-13 13:54:46
372270fd-3679-48da-ae02-4ff9461c3a8c,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,725e1012-6ef2-47c4-8178-3d3a86bff507,False,
16aa7a39-9bb6-4b29-9e7b-76638bf2cc20,cc58a139-0f3e-4eb2-abf3-b75ec051236e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,d35ef2c4-e408-4771-b44d-c7ccb058e573,True,2024-05-09 09:46:58
4a7cb83b-e5d9-4901-97db-15d4174b1563,cc58a139-0f3e-4eb2-abf3-b75ec051236e,9fd1bbec-8457-4a59-ae1b-21d3332242b1,5ee1e961-40e1-4115-a929-e9fb262c7b4a,False,
694067eb-d21c-4a9d-8546-d0a450aa0377,cc58a139-0f3e-4eb2-abf3-b75ec051236e,1287d329-5cd7-4a91-915c-bb9a27ccbad7,9e1d8ba7-f309-4e09-8d53-a5b51b19024d,True,2024-06-16 12:21:52
4745e029-8f96-4fa4-be2a-e3cdfceb3922,cc58a139-0f3e-4eb2-abf3-b75ec051236e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,10ab8866-0091-4ed9-b678-624c8bd5ff32,True,2024-01-17 10:32:52
9fdfd069-99b0-4efc-80de-d343ef2a298a,cc58a139-0f3e-4eb2-abf3-b75ec051236e,f02f9746-ea64-44fa-8dea-64041352a03b,a4532f3a-514b-4274-8e3c-3657bf6c0bcb,False,
90dc6e34-81bc-4047-aeab-5ad9fcfde8e9,cc58a139-0f3e-4eb2-abf3-b75ec051236e,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,25352e0e-4d20-434a-8be8-6cf4c1f25605,False,
60997564-1f25-4f3c-b6f6-4e57bfac0a60,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,3fb8ced2-c6e2-4383-a6cb-124a066a0bca,False,
1d6d5b5d-3476-43c7-9790-f4c197b1172a,cc58a139-0f3e-4eb2-abf3-b75ec051236e,f02f9746-ea64-44fa-8dea-64041352a03b,f5f0720e-cbb1-4ef1-98d1-1c9d5187d566,True,2024-01-16 18:24:34
784c51b7-704b-47ba-93f1-6d5e6ffcb6e6,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cb7009cb-1c14-48d4-949d-424dbd672a55,20d6b74b-0faf-4a38-91db-47b18fa6380f,True,2024-09-11 00:40:40
f3fa139e-298e-4eef-a9a0-adaba6249318,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,cf20e6ae-55de-4ac9-bb3d-f1e04f47c631,False,
cece4e23-0977-49b8-9332-bd3f53f670a5,cc58a139-0f3e-4eb2-abf3-b75ec051236e,b6c54d38-1ba1-4880-a538-3df20f1ad26b,9925e132-95fc-4e09-b42e-d8c9d3c53deb,True,2024-10-06 12:53:17
9d38587e-a1fd-4f78-b7cf-b5220884d672,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,d5bc678c-11ed-44fe-8005-0f00c1ff925e,False,
fcda60dd-e72e-4e0b-b5b0-8e3c30840521,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cd86eecb-e99d-40c5-b43f-788d0624f4c7,50d1a664-ad5d-4fb4-9ba9-395ac7f03f60,True,2024-01-29 07:11:11
234b1778-bea2-48c8-9dd1-d7a93598c48e,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cadf6033-27aa-4d77-9e4d-18a6f3451d57,5f28229a-2287-4abb-9b41-9626e7176688,True,2024-08-04 16:41:43
2942e7d5-51f0-4e02-84e1-d87070f748cc,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,42a6fe3d-aa58-49a7-ad3d-b5ff4b62e690,False,
95ad36d6-8b77-4cff-9986-fe57a1945a6b,cc58a139-0f3e-4eb2-abf3-b75ec051236e,0a05660b-4b10-4097-86c7-f7bbec517ede,0f0eaf86-c8ac-47cb-a7e1-27422fba033b,False,
f00c4a86-a8d8-40e5-a49e-1b75ec7c6b2a,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,cf872835-bf58-4861-ad33-cf0be3b16999,True,2024-08-26 21:17:40
e1c3e373-767e-42e5-abf5-3626a9d87fec,cc58a139-0f3e-4eb2-abf3-b75ec051236e,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,f13fc344-5ed4-461d-91cd-91f18e17a54b,True,2024-04-26 23:06:14
37e29728-c552-453d-907f-210db91c7331,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cb7009cb-1c14-48d4-949d-424dbd672a55,05f1b971-0fd7-4bea-b615-7175e6a355c7,False,
6611c730-54c5-4b83-a689-267c1e7cb080,cc58a139-0f3e-4eb2-abf3-b75ec051236e,d8cf8c50-c44f-4126-a3bc-59e098607965,927f077a-1d25-4384-96de-a4e845133867,True,2024-04-22 11:35:36
9efad1f1-a541-45c2-a44e-d3b38573fa63,cc58a139-0f3e-4eb2-abf3-b75ec051236e,8152a3c7-6230-4fd1-9945-df022b53b5e2,ea2935da-e59c-466f-baf6-387da6d4a43c,False,
6ddcb005-b3b2-43a8-9645-bcdb4692dc71,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,2b907a10-b287-4344-a926-4b1c9989867b,True,2024-08-28 10:26:22
fc1b7816-2292-4394-8a03-f0fb208839b0,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c6b31f69-5e14-4ba4-b83b-e799ec1196ca,fd2590a6-83f5-4aa6-bc14-b4bd7457cc6c,False,
be2f177a-81fa-4460-8e31-e21fb0cfd6cd,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,20057450-2f9e-478b-aa3e-06d40486925c,False,
cd825fdd-583a-4335-b4ec-e253fbe696e9,cc58a139-0f3e-4eb2-abf3-b75ec051236e,c55e2baa-e2f1-451f-be01-3616d99e9b3d,e365206c-5bcf-489a-99e7-fd145893d9ad,True,2024-01-26 05:42:54
038e5ece-aa88-4aeb-99ad-b32c880f9b4a,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,47c64820-1a34-40f7-ab41-7f820871f817,False,
38ca5ed3-4e3b-4d2f-be20-5b13e734a3d8,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,67237334-9a64-4220-b6be-9b6f572d3520,True,2024-07-30 11:43:05
e2acbc31-3790-49bf-887d-125eca89428e,cc58a139-0f3e-4eb2-abf3-b75ec051236e,9fd1bbec-8457-4a59-ae1b-21d3332242b1,fb6195b4-a477-4c3b-8f6c-9e68f16b14b0,False,
f0c7e457-79a3-48d3-97f7-1e873bc226f3,cc58a139-0f3e-4eb2-abf3-b75ec051236e,902e7df8-eaa7-401e-ae0c-7954f1efed2f,ed2ba40a-c44c-40fb-8bc8-384839d1b212,False,
f427ea7e-57ad-4ae2-a317-8604ffa027b0,cc58a139-0f3e-4eb2-abf3-b75ec051236e,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,3f8c66ca-e074-4420-a61a-5c8c502196fb,True,2024-09-14 18:20:15
716b1ad7-bee7-4dca-8020-23d2dd36acab,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cadf6033-27aa-4d77-9e4d-18a6f3451d57,84f6d288-9990-4a5c-8644-68302a6c9217,False,
90836432-93f9-42b9-b612-27ee3acaae20,cc58a139-0f3e-4eb2-abf3-b75ec051236e,9fd1bbec-8457-4a59-ae1b-21d3332242b1,9085a2fe-ce73-495c-b896-1d7ff3e19440,True,2024-05-01 03:48:09
1a77df9b-c70d-447e-9a1d-b856c80b9c45,cc58a139-0f3e-4eb2-abf3-b75ec051236e,cb7009cb-1c14-48d4-949d-424dbd672a55,6c4e2fd8-7d19-4da1-9a8a-d3ea2071ce48,True,2024-07-08 00:59:47
e8fb7ee5-d843-4a87-b107-816f9c905316,cc58a139-0f3e-4eb2-abf3-b75ec051236e,e9d59f32-82b4-4acc-b92a-158c490c6c2f,b487169e-23aa-4f99-b98b-b4b72485f4b4,True,2024-04-15 11:10:51
533f0c7f-ef1c-4638-9428-fdc871dddc79,12e4372e-21cc-40dc-9c18-f57aa25f4185,cb7009cb-1c14-48d4-949d-424dbd672a55,f0b944df-19d4-4f32-94e5-6014400057e0,True,2024-06-19 10:33:42
e6b04e03-3848-49b1-ac8f-0e72b7e00f13,12e4372e-21cc-40dc-9c18-f57aa25f4185,3889d9af-c802-4662-85d9-34efb90fbab7,479179ef-575d-4f3b-8276-23c2451dc75d,False,
d1e186d2-22c2-427e-9b48-f39dbd7e50ac,12e4372e-21cc-40dc-9c18-f57aa25f4185,4ac123bc-9c78-49a2-92ea-09caa879f7ed,8911e8c3-5a05-4d02-b00b-0701f9e180b4,False,
2927f8f9-7775-4fdc-8466-ce67558f1470,12e4372e-21cc-40dc-9c18-f57aa25f4185,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,1957408a-3c4e-4b3b-bf0e-431c7acaaf70,True,2024-04-01 17:01:46
c379caf5-7306-4628-8f9b-5bed55c0de4e,12e4372e-21cc-40dc-9c18-f57aa25f4185,4ac123bc-9c78-49a2-92ea-09caa879f7ed,955bbaab-7879-433f-8a56-59a758328320,False,
b389a633-cae4-48c3-9923-f975af752fea,12e4372e-21cc-40dc-9c18-f57aa25f4185,3889d9af-c802-4662-85d9-34efb90fbab7,81916c21-00d9-4256-b7e8-2c8132b193d5,False,
a18c2ca2-529b-4242-b9f1-44d81884317c,12e4372e-21cc-40dc-9c18-f57aa25f4185,cd86eecb-e99d-40c5-b43f-788d0624f4c7,c92cb1a9-24f7-4e8d-95e5-3c03ce05f2b6,False,
a7395330-9d50-4515-9177-d3cbc2514abb,12e4372e-21cc-40dc-9c18-f57aa25f4185,4ac123bc-9c78-49a2-92ea-09caa879f7ed,e4e2f0c3-77a2-4809-89c4-94071b652547,True,2024-02-13 13:01:32
9224e2d3-52b3-40a6-b7b1-98ab16739309,12e4372e-21cc-40dc-9c18-f57aa25f4185,b6c54d38-1ba1-4880-a538-3df20f1ad26b,ed1473dd-ca52-4899-bcb3-95ac976064b2,True,2024-03-01 09:54:25
2070b50c-e9dc-4988-9d99-e7da318328f1,12e4372e-21cc-40dc-9c18-f57aa25f4185,eb937e20-4a35-4b84-af3a-9c432a68e35c,e91c4c18-7330-4145-bc01-861773d7c85f,False,
d003c50c-a807-4d60-94ec-81e9c6506a6d,12e4372e-21cc-40dc-9c18-f57aa25f4185,1287d329-5cd7-4a91-915c-bb9a27ccbad7,87dbb6ae-5691-4dc3-bff8-927b03490115,False,
3091a52b-ba18-4186-a556-d45931c9cf15,12e4372e-21cc-40dc-9c18-f57aa25f4185,d8cf8c50-c44f-4126-a3bc-59e098607965,f01770a4-11ef-49de-80cb-1f4f602e68b7,True,2024-07-04 18:48:14
a17e834a-f134-4c48-b28a-6a089a3b3d5f,12e4372e-21cc-40dc-9c18-f57aa25f4185,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,d48a0e99-03f8-47f2-88b1-c4c62cc8e192,True,2024-08-12 09:53:21
23ac3bed-a647-456e-a234-d261d1ff8a00,12e4372e-21cc-40dc-9c18-f57aa25f4185,eb937e20-4a35-4b84-af3a-9c432a68e35c,61a96b86-d879-4490-8fe2-4d5684f3b9f5,False,
d2ef1268-ae0c-4989-bf42-99a6bf0f37cb,12e4372e-21cc-40dc-9c18-f57aa25f4185,f02f9746-ea64-44fa-8dea-64041352a03b,978a5846-edeb-4644-9480-1c315a93ab7f,True,2024-01-01 21:39:39
be409892-41c6-4377-a532-c07350571705,12e4372e-21cc-40dc-9c18-f57aa25f4185,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,6444d06f-1af3-4d00-ae4e-a34c8019c90f,False,
7f4317f4-622f-455a-9f6d-4558ac328662,12e4372e-21cc-40dc-9c18-f57aa25f4185,6d03ee0a-7bed-45e0-ac24-0e1e3e7c550c,a91472bb-d05b-4974-874f-ae26d211e4bc,False,
d63bdf14-e76e-46e8-962e-a37e00cbc458,12e4372e-21cc-40dc-9c18-f57aa25f4185,d8cf8c50-c44f-4126-a3bc-59e098607965,0ca9f6eb-5142-4d91-9244-d5bf782181f9,False,
7bc2d700-eb33-4e03-9391-6d638129dcdb,12e4372e-21cc-40dc-9c18-f57aa25f4185,4ac123bc-9c78-49a2-92ea-09caa879f7ed,e955b371-face-4719-b4b6-ab9aaf17c2f3,True,2024-07-08 15:24:39
9759ee36-3752-4d11-9345-9a774bd79576,12e4372e-21cc-40dc-9c18-f57aa25f4185,902e7df8-eaa7-401e-ae0c-7954f1efed2f,982cd956-5546-4a8b-983e-4389d18a748d,True,2024-05-02 20:49:06
cbf536fd-15d8-491a-95f2-57291e9aef22,12e4372e-21cc-40dc-9c18-f57aa25f4185,cb7009cb-1c14-48d4-949d-424dbd672a55,442684f4-a702-47ad-8bca-de670700f480,False,
d27147fc-9470-4546-b806-b7ab1e703805,12e4372e-21cc-40dc-9c18-f57aa25f4185,1287d329-5cd7-4a91-915c-bb9a27ccbad7,ff5ffa5b-de10-48fb-95e8-9800f3bc29d8,True,2024-08-16 10:36:00
7c650e2d-f82d-4b01-821c-258ca3baf05f,12e4372e-21cc-40dc-9c18-f57aa25f4185,f02f9746-ea64-44fa-8dea-64041352a03b,f8af3615-bdfe-46d0-afea-5bc72ccd7a06,True,2024-06-26 00:55:05
0d1562f2-de62-419a-bfda-d0cc236597fc,12e4372e-21cc-40dc-9c18-f57aa25f4185,902e7df8-eaa7-401e-ae0c-7954f1efed2f,2de1dfbe-7625-4805-8ea3-d1d8a0ad7779,True,2024-05-14 15:46:45
beac052b-3f8c-40cf-a243-56c86a32e1f4,12e4372e-21cc-40dc-9c18-f57aa25f4185,cb7009cb-1c14-48d4-949d-424dbd672a55,d6db876f-482c-43df-93c5-9e1506a2e798,False,
0486808c-d3c0-414d-a261-84862aa6c263,12e4372e-21cc-40dc-9c18-f57aa25f4185,cb7009cb-1c14-48d4-949d-424dbd672a55,aa2ccf80-9e31-42b8-b7f0-5c7e5c465471,True,2024-07-10 04:00:50
b841afc1-b9ae-4adb-a307-98faf8204843,12e4372e-21cc-40dc-9c18-f57aa25f4185,e9d59f32-82b4-4acc-b92a-158c490c6c2f,9d192f4f-1dc9-42b9-acac-f0548ee56c11,False,
64a02851-9c36-431c-be03-345419459a9f,12e4372e-21cc-40dc-9c18-f57aa25f4185,f02f9746-ea64-44fa-8dea-64041352a03b,d94eeb98-8a60-46cb-91b7-cff131be0151,True,2024-01-14 16:01:02
e914b3f6-632d-467a-9755-9b155e29b70f,12e4372e-21cc-40dc-9c18-f57aa25f4185,b6c54d38-1ba1-4880-a538-3df20f1ad26b,6bde1867-59c1-4a9b-949b-0c42a566c933,False,
d982c1b3-1df8-4ede-9c9d-0ce48f09e1ef,12e4372e-21cc-40dc-9c18-f57aa25f4185,cb7009cb-1c14-48d4-949d-424dbd672a55,a815e267-d897-47e1-b34c-64980e7fc7f7,True,2024-02-23 12:23:50
5de792b6-e288-4fac-92b7-b95096f48466,12e4372e-21cc-40dc-9c18-f57aa25f4185,e9d59f32-82b4-4acc-b92a-158c490c6c2f,6c49e019-e073-496c-9576-38c84417db62,False,
1e846fd0-5780-4c67-802e-37981d7a5b0e,12e4372e-21cc-40dc-9c18-f57aa25f4185,1287d329-5cd7-4a91-915c-bb9a27ccbad7,4496db6f-df9a-4101-8a2f-deace112fc0b,True,2024-06-17 13:46:51
433fdba2-d2c7-4d93-b400-68e7a3e2c78a,12e4372e-21cc-40dc-9c18-f57aa25f4185,8152a3c7-6230-4fd1-9945-df022b53b5e2,07600c48-17c6-42e7-9255-acc57e072940,False,
c7672a48-3659-4cd6-bd13-276b4bc10000,12e4372e-21cc-40dc-9c18-f57aa25f4185,e9d59f32-82b4-4acc-b92a-158c490c6c2f,3e8c05ca-1e1c-428b-a4db-fdafe59d38da,True,2024-03-27 07:27:24
