module_progress_id,employee_id,course_id,module_id,is_completed,completed_at
04419f67-50cd-4f2d-b960-a9b170e46bcb,872c64ac-d1d6-4afd-b9bb-157bfd40756e,3f04b295-f148-4f74-b86f-daa8506c9048,8c59b9ff-2650-43be-8f61-e502d790caed,0,
339927e4-0e8b-41dc-8a0c-456f149ecde3,872c64ac-d1d6-4afd-b9bb-157bfd40756e,30197a42-f77e-49c2-8946-4bbd36fbf79d,2f2f9995-2e6e-473f-8614-fe3d7baee610,0,
284d9bbf-6e61-4cf3-b5f7-51d92390978e,872c64ac-d1d6-4afd-b9bb-157bfd40756e,2191c368-9102-4d66-a668-5ccf7d317509,2ecaaebb-7e46-43ef-a8a9-a159c3970391,1,2024-04-09 22:15:58
428326ab-02a2-4586-953e-0ca2ae6a4056,872c64ac-d1d6-4afd-b9bb-157bfd40756e,db152902-82d6-4ba2-aa87-f7aa9faf0d69,5e6b26e1-bee2-40da-a5ba-ee25df2f6693,1,2024-02-26 22:41:05
10ae02ad-41d6-4793-a3f2-02e66003b1b3,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6a52ebe0-0cd7-41a8-b825-3704194741a0,fd4cb534-f7f6-4a04-8926-a53fef840c0b,0,
df4517de-2979-4a7f-8508-11cf03ba22e3,872c64ac-d1d6-4afd-b9bb-157bfd40756e,55ea5fd6-c51a-4923-b390-b1957a50f298,4f9047e6-44e7-48ac-aab1-a5e4a4a5ad8d,1,2024-04-15 04:23:35
0c953fe5-d722-430f-bea1-4ac1f59dec7b,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,9774d3e6-d611-414b-8b79-a84dd231b99f,1,2024-08-07 10:58:02
8ef0d662-a5ee-4915-8c7e-67517f074ee7,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,f30f737d-41be-4960-85e3-26ecd6e3c0f4,1,2024-04-03 23:01:50
8ed3c05a-370f-485f-996b-05cff7cdd439,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,7fc31537-1430-47f9-98a3-0a8b157a5e44,1,2024-03-27 18:50:07
41999597-71cd-41d5-9bab-be3d4c167c06,872c64ac-d1d6-4afd-b9bb-157bfd40756e,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,458e0d66-f6e7-4506-8a37-b692b6d21554,1,2024-08-17 07:49:37
12894d7a-8eba-45f8-bbfb-3c537e6f4d2b,872c64ac-d1d6-4afd-b9bb-157bfd40756e,5b3b1bdd-a35d-435d-8473-0d92dd911d32,7fa3c2bc-6f82-4efe-ab66-e6f3c8dc56a7,0,
c64afacd-5bf6-4a3a-ad74-9859259ac49c,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,e10192e1-0ea3-406f-b629-4452261a9f12,1,2024-10-04 23:42:43
1ae81336-42a2-415b-8555-0ae05b28c9f6,872c64ac-d1d6-4afd-b9bb-157bfd40756e,445a1b9a-826f-4f65-90f1-7771578fac5f,132eadb5-2445-40e1-b290-da4c7d3bb275,0,
7c658559-660c-45c9-ad66-c08b84b2ee08,872c64ac-d1d6-4afd-b9bb-157bfd40756e,5b3b1bdd-a35d-435d-8473-0d92dd911d32,3b7f68bc-d654-45a7-b81e-98f38203ff4f,0,
1f189c32-d54b-4629-b800-19c2f889416b,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,dfb91a17-3b6f-49ab-b9a8-95ee7b2728c6,1,2024-04-25 10:53:43
7f038b93-5f6e-4459-9ecb-5f30da79324a,872c64ac-d1d6-4afd-b9bb-157bfd40756e,2191c368-9102-4d66-a668-5ccf7d317509,a7d5013f-59b3-44cb-b115-650d3bc8ce4e,0,
65261864-80e5-4bf9-aba0-527b108f02a8,872c64ac-d1d6-4afd-b9bb-157bfd40756e,55ea5fd6-c51a-4923-b390-b1957a50f298,d0054581-476e-4ec8-b981-457a4e8997b2,0,
0ce746a1-74b2-4d52-af2d-32c89d492fe1,872c64ac-d1d6-4afd-b9bb-157bfd40756e,699a90ef-bd36-4eb4-8286-15d8ff970eda,049fb0ee-f9e7-4d28-8795-ee351ad9cf5b,0,
e23bc5f1-d930-4cc8-bbf1-f07ab6609183,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,ee3ec54f-e6fc-4761-b382-6f175a3152da,1,2024-02-01 03:48:46
e411ef02-2a7e-4abc-b5c9-6800ab710a15,872c64ac-d1d6-4afd-b9bb-157bfd40756e,5b3b1bdd-a35d-435d-8473-0d92dd911d32,5039d956-d2a2-41a1-9b72-bb59ebf60c92,1,2024-06-19 01:32:25
51aa3020-edb0-496e-bb20-7fd5c9e10b65,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6e14ec87-40fe-4809-b762-daa4db93dd3f,83238c84-f38a-403b-a3be-bc8efd2c25d7,1,2024-04-20 19:54:49
f879369a-6c19-473c-923f-d906b26f9ab1,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,4f8c5062-ce9e-4db4-8ce6-6f72f9d350e4,0,
07bf6f3c-8a4a-47dd-a125-599fe0d70876,872c64ac-d1d6-4afd-b9bb-157bfd40756e,3f4c255a-3ed2-4c07-8b82-3fb30c863226,e43f9de4-b84d-452c-82c0-bd614cefb5ee,0,
3f661dd8-41c8-47d6-8f83-1f3787a2f9db,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6a52ebe0-0cd7-41a8-b825-3704194741a0,af9a76ac-a873-4294-b568-9bb704e76d28,0,
62b4a130-73a7-4e09-bd48-406c4000b9c1,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a486147a-14bc-495f-b315-8b115d689ce1,a798b546-3bd4-428b-8337-c722b3418862,0,
26da3c0f-f10d-4b44-a326-0f6beb049d7e,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,3765e342-4767-4b10-b5fa-186d376573b2,1,2024-05-15 02:33:28
f08497d1-ec6e-4423-b560-b5538c1d5c4d,872c64ac-d1d6-4afd-b9bb-157bfd40756e,db152902-82d6-4ba2-aa87-f7aa9faf0d69,3d4650f4-45e9-4ffb-bdb4-f56fad28f8f8,1,2024-03-04 17:14:45
96ea8181-30d3-4702-a494-225337a8ed57,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,d3fbc828-c23e-47fb-8540-353061846f64,1,2024-06-06 15:53:50
6dee2b67-c5d3-4ee4-ae12-14a555719d92,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a486147a-14bc-495f-b315-8b115d689ce1,38e72a53-1547-4233-ae8c-b94aa56f8a49,1,2024-10-03 11:08:53
36087a55-b5ae-4a7a-8a76-d435cc71aa8e,872c64ac-d1d6-4afd-b9bb-157bfd40756e,445a1b9a-826f-4f65-90f1-7771578fac5f,e62ab6cc-4225-4516-9c7f-c8192dc8a714,0,
c6353dce-fe8c-4b18-ae97-b70f782ebef5,872c64ac-d1d6-4afd-b9bb-157bfd40756e,38782344-4b97-4ab7-a03f-dd9c9e236ffb,0ec98a0e-acc2-4713-a71f-cef173fc81c9,1,2024-07-19 14:19:40
1c4d98f1-581f-401f-8a83-b86898763d3d,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,e9d3a8fe-ca5d-482f-bebb-141c0a171c7e,0,
1ac6fd44-694c-41bc-9be1-337969567d65,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,15ac3ac2-6522-4026-91c8-6bcfabff90c2,1,2024-07-24 15:48:14
2b691294-abb8-4d12-86b7-acca609e091f,872c64ac-d1d6-4afd-b9bb-157bfd40756e,eee76786-5a72-4d28-9a2e-23266b968959,1716aec8-01b9-4192-9433-ac663bcdaa47,0,
3a5dcd50-5a89-4f15-9154-df40a18845c2,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6e14ec87-40fe-4809-b762-daa4db93dd3f,42e220aa-4ccd-4573-8324-2a4749827079,1,2024-05-29 16:09:28
4fe8e7dd-8101-4516-9dbb-84921333689b,872c64ac-d1d6-4afd-b9bb-157bfd40756e,445a1b9a-826f-4f65-90f1-7771578fac5f,c7aab4ca-6b35-42d6-8d01-f3598417493c,1,2024-02-01 01:02:56
4d5c77d8-53cc-4228-ac7c-4fcfe2c3783a,872c64ac-d1d6-4afd-b9bb-157bfd40756e,699a90ef-bd36-4eb4-8286-15d8ff970eda,81951982-adfc-4deb-b7cb-30086db60994,0,
476202df-a3db-4f57-8d5a-098739fab37f,872c64ac-d1d6-4afd-b9bb-157bfd40756e,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,3444f901-e9ef-4ad5-a67b-01c1722dee33,1,2024-05-08 11:59:08
8110fede-cb4a-428e-b161-aed66bd08155,872c64ac-d1d6-4afd-b9bb-157bfd40756e,2191c368-9102-4d66-a668-5ccf7d317509,0cdbd036-5902-466c-a880-a6aefb28f770,0,
5ee89762-ac3c-4d3a-8b95-65bbb2a2d32d,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,a18a6978-5eaf-4507-a5f1-5336637d6aed,1,2024-07-28 17:31:52
b596779f-4c3f-4b62-92c8-179609c3adfe,872c64ac-d1d6-4afd-b9bb-157bfd40756e,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,f04ef8e9-5e21-4a90-a4e6-5ac1e8fb4315,1,2024-07-04 16:54:58
4287e815-07a8-41a2-9533-407311301890,872c64ac-d1d6-4afd-b9bb-157bfd40756e,445a1b9a-826f-4f65-90f1-7771578fac5f,0d1d7c3a-fa4f-4413-bc1b-c3ecaa62d924,0,
8826ba1f-48d4-49ba-b13c-535092b8df64,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6a52ebe0-0cd7-41a8-b825-3704194741a0,cff5cc10-e180-48c4-bb83-c9134770180e,1,2024-06-13 22:52:49
2454097a-f6cd-4fee-b4d2-a116890ab3b5,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,9c1d318f-d0f2-429f-856c-c6811565d738,1,2024-01-01 18:54:19
fa672c34-b2ac-40f5-afa8-5b6ba0352108,872c64ac-d1d6-4afd-b9bb-157bfd40756e,eee76786-5a72-4d28-9a2e-23266b968959,5006dd24-5b84-449e-9f7d-24d9d920f768,0,
53ceb9d4-88a5-4e3f-90e7-fc4bc9950c65,872c64ac-d1d6-4afd-b9bb-157bfd40756e,445a1b9a-826f-4f65-90f1-7771578fac5f,f2501335-a404-404b-b795-3f2cf1c946e5,1,2024-06-12 00:00:11
0f8d40fe-e367-436f-82b4-d8bce9147b0c,872c64ac-d1d6-4afd-b9bb-157bfd40756e,38782344-4b97-4ab7-a03f-dd9c9e236ffb,b20cadd2-fe4c-4dd6-a009-ed8977c76f0e,1,2024-10-05 23:06:47
9c8ab418-3bc9-409c-ad1b-44d9a7c61056,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,853da6e9-eea3-40cb-81fa-b1fc3772df52,0,
4577aa84-7069-4732-bb0c-7ffa9dbddebf,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,424b519f-b3eb-47e5-88a0-225ca808f312,0,
2b33bf91-60b6-4b5e-a8a5-1e746c6b6e96,872c64ac-d1d6-4afd-b9bb-157bfd40756e,30197a42-f77e-49c2-8946-4bbd36fbf79d,6e5f1099-3deb-44e4-9e1e-6502c25c7ba0,1,2024-06-16 18:08:24
0d02e646-4f37-4037-9df4-0618419cf22f,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6e14ec87-40fe-4809-b762-daa4db93dd3f,46d7d6a7-8fa7-4a2f-ace4-fb0f3c064493,0,
6f8bc5c6-5f60-4215-abcc-d882f375e921,872c64ac-d1d6-4afd-b9bb-157bfd40756e,b126a3f1-2b94-4de0-8e8f-596f478c7de3,a0e0f974-6d21-4e94-a860-42f44b0a4a15,0,
0eb917db-127b-4b9f-8d86-58f25827dc5f,872c64ac-d1d6-4afd-b9bb-157bfd40756e,2191c368-9102-4d66-a668-5ccf7d317509,13acac25-8c79-4892-a3c0-299fb432f09a,0,
6551f55e-576f-49e9-85a9-12130e3cd529,872c64ac-d1d6-4afd-b9bb-157bfd40756e,5b3b1bdd-a35d-435d-8473-0d92dd911d32,72b092ff-98be-4142-89ab-922b9c1fd63c,0,
8641d0a2-dc5e-42ed-a80e-bf7bafa1b06e,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fdfb691a-6314-4d16-85d7-a19611600b8a,2d7ebe07-8935-445d-b606-58029fce2403,1,2024-06-25 05:22:15
e67378af-16a6-4384-ba5c-1f84f590f2ee,872c64ac-d1d6-4afd-b9bb-157bfd40756e,699a90ef-bd36-4eb4-8286-15d8ff970eda,04e69828-19bb-44d9-ac09-bac84ace291c,0,
2d179d52-effa-49d2-a04c-6cce14c23a75,872c64ac-d1d6-4afd-b9bb-157bfd40756e,38782344-4b97-4ab7-a03f-dd9c9e236ffb,571ef6e1-8c89-4fba-9561-d2df49616531,1,2024-04-09 16:09:15
2765bd64-943a-4777-ab1a-345efbed1e73,872c64ac-d1d6-4afd-b9bb-157bfd40756e,3f04b295-f148-4f74-b86f-daa8506c9048,c65ed74b-5463-4465-a708-03d0c0f71560,1,2024-03-10 18:35:55
2fbd66e1-7687-45b9-90f9-939023794400,872c64ac-d1d6-4afd-b9bb-157bfd40756e,699a90ef-bd36-4eb4-8286-15d8ff970eda,9e5024fe-3274-4a29-a536-673a104fa2ba,1,2024-05-28 20:51:31
19417d8d-8135-40b8-b19a-6beed18ceb8c,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6a52ebe0-0cd7-41a8-b825-3704194741a0,df27a4c0-162e-4a84-a42c-8040920d11c9,1,2024-08-18 05:15:30
def15fab-7067-4bb0-a034-0c6f87c3f2d9,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,53eb4bb7-8aae-4cdf-bcd9-05b733295aaa,1,2024-03-17 10:38:41
05fd3e8d-b1dc-4092-b6e8-6b7bdbc81bf1,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,bfc21258-ba39-471b-854d-42059ce291e8,1,2024-01-07 15:32:11
1364604b-fc59-4fb6-aaa4-ff60c057b460,872c64ac-d1d6-4afd-b9bb-157bfd40756e,55ea5fd6-c51a-4923-b390-b1957a50f298,9537c275-ba03-4c64-9d82-0b03979c278b,0,
df32d9d5-d9dd-4b32-a48a-e075a533d0fd,872c64ac-d1d6-4afd-b9bb-157bfd40756e,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,b7eb7ebf-afac-49ac-be2e-ee07b1d8b17b,1,2024-01-10 14:43:37
19e202de-6c2e-48d9-b5b3-4a7e1a290dbc,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fdfb691a-6314-4d16-85d7-a19611600b8a,35c41450-bbfe-4b34-921e-8ee2b90514cd,0,
4194a243-bd0d-4123-8884-71d7557103e4,872c64ac-d1d6-4afd-b9bb-157bfd40756e,ec547ddb-3fec-424b-a343-ddafec1fa0cf,d30442d4-df98-48be-a865-74008a7c9d16,1,2024-04-20 04:59:40
0759d49d-5466-4d47-8e05-ab35ddaf959a,872c64ac-d1d6-4afd-b9bb-157bfd40756e,5b3b1bdd-a35d-435d-8473-0d92dd911d32,48f0f848-cac7-4da0-915d-6e9b39805626,0,
3f56bbba-1e62-4e9a-a82b-f1308e8ded7b,872c64ac-d1d6-4afd-b9bb-157bfd40756e,699a90ef-bd36-4eb4-8286-15d8ff970eda,8816893c-8407-4100-ab25-bb0d7ce58ade,0,
793cc571-139c-4b5b-a72b-e64a47a593fa,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6e14ec87-40fe-4809-b762-daa4db93dd3f,a07437c2-2b63-42d7-ad1a-fbd83f98f20b,1,2024-06-25 22:42:52
87a0610b-f120-4233-83be-fb5fe8d1ab12,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6e14ec87-40fe-4809-b762-daa4db93dd3f,4476019d-ab75-4042-9bdf-b4d83698cd99,0,
11ae3a6c-5d97-4eb7-9eff-dd574d850ce5,872c64ac-d1d6-4afd-b9bb-157bfd40756e,5b3b1bdd-a35d-435d-8473-0d92dd911d32,783fd052-19c3-4e97-90cb-f052a306a1e8,0,
6dcca19b-70f0-445d-a72e-0c563dd92c13,872c64ac-d1d6-4afd-b9bb-157bfd40756e,30197a42-f77e-49c2-8946-4bbd36fbf79d,70f4172c-d923-4345-9d6f-86ba1dd0ae8e,0,
50236961-691e-41c1-ad6b-b36540815969,872c64ac-d1d6-4afd-b9bb-157bfd40756e,fdfb691a-6314-4d16-85d7-a19611600b8a,19e55f81-4ea1-452a-a2fa-1ab612ca2be4,0,
a21d75a8-ca2d-4153-8875-770b810e2499,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a486147a-14bc-495f-b315-8b115d689ce1,a93bdb98-fe0e-4a59-af5a-be67a2190774,1,2024-05-22 18:57:38
b1a9bc54-e6b7-4d62-83d2-af3956148b05,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6a52ebe0-0cd7-41a8-b825-3704194741a0,abc078c3-de4c-4b54-a93e-bcf4e5c38679,1,2024-05-11 03:54:57
ca8a590e-c177-4d3d-9661-6ce1d7625ffd,872c64ac-d1d6-4afd-b9bb-157bfd40756e,3f4c255a-3ed2-4c07-8b82-3fb30c863226,97d42821-4278-4611-a3b0-dbfdea40e641,1,2024-07-02 11:23:04
7b867e94-8cd7-445e-bac0-8819431b7500,872c64ac-d1d6-4afd-b9bb-157bfd40756e,2191c368-9102-4d66-a668-5ccf7d317509,48086c70-ebc8-47ce-8a08-1d7543d0b832,0,
f68a0a81-73df-44d6-a66e-b8dba5c31ca7,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6a52ebe0-0cd7-41a8-b825-3704194741a0,8c928b20-147c-4d45-8edb-ffa4d83b2454,0,
e997c200-429f-407f-b044-e83855185d99,872c64ac-d1d6-4afd-b9bb-157bfd40756e,db152902-82d6-4ba2-aa87-f7aa9faf0d69,8ff7a5e0-b943-450e-8309-e0ec15b21880,1,2024-07-12 04:29:23
48bd5252-2ef5-4b85-b7f9-5860fc2cbcac,872c64ac-d1d6-4afd-b9bb-157bfd40756e,6e14ec87-40fe-4809-b762-daa4db93dd3f,d65efc35-97d1-415b-8b1f-ed6209c15555,1,2024-02-01 19:46:18
ee9b9cbc-0118-4f63-a286-630411784187,872c64ac-d1d6-4afd-b9bb-157bfd40756e,db152902-82d6-4ba2-aa87-f7aa9faf0d69,fd8b7c82-f01c-4c17-a221-cccd8f6a5690,1,2024-09-30 20:58:58
6afdd4eb-3e71-41cd-8173-949eeec48027,872c64ac-d1d6-4afd-b9bb-157bfd40756e,2191c368-9102-4d66-a668-5ccf7d317509,c7bad04f-c028-40e5-a329-4f0796efee2a,0,
85cd80a0-01d2-4ee6-b416-3ab27a1ec848,872c64ac-d1d6-4afd-b9bb-157bfd40756e,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,872b31a2-3433-4c71-b76c-b4fbd98af4a3,0,
4098d350-2d1b-4b1d-bbbd-58679f6e18a7,5ec3ba72-a086-466d-9d4d-f7d57d09027b,fdfb691a-6314-4d16-85d7-a19611600b8a,af02757d-39d1-4f23-884d-f3596ced1cea,0,
e017bd35-7531-4275-ac1d-6a5f898f4206,5ec3ba72-a086-466d-9d4d-f7d57d09027b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,000925fe-e139-4643-b64a-6265fd5775e4,0,
e637ee8e-07a7-4fb5-a5d0-de0266e69d60,5ec3ba72-a086-466d-9d4d-f7d57d09027b,fdfb691a-6314-4d16-85d7-a19611600b8a,18764a1c-f272-450c-bb20-b62191dcb1b5,1,2024-09-19 18:05:39
e7aa50fe-058d-4f09-922b-9feb704a0643,5ec3ba72-a086-466d-9d4d-f7d57d09027b,55ea5fd6-c51a-4923-b390-b1957a50f298,e40a23c0-6f55-4b31-ad6d-a949736e8c6a,0,
67959199-1608-477f-9c2c-0a9999dafe65,5ec3ba72-a086-466d-9d4d-f7d57d09027b,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,69ca931e-5af2-4a9b-8a2b-4739e299c6ca,1,2024-07-09 11:26:27
97048cab-03e4-4a23-9b90-f0123e3bd336,5ec3ba72-a086-466d-9d4d-f7d57d09027b,6e14ec87-40fe-4809-b762-daa4db93dd3f,d4fde19b-e050-44cc-9865-7a54f7603340,0,
13f91f0c-b2a0-4a13-98c7-0eb54b3376ab,5ec3ba72-a086-466d-9d4d-f7d57d09027b,ec547ddb-3fec-424b-a343-ddafec1fa0cf,60eb1785-7cb4-4b19-8af2-d6c5e7a3cbc6,1,2024-05-05 07:53:59
31f6d03b-beb2-484b-bcef-078f5d93aa94,5ec3ba72-a086-466d-9d4d-f7d57d09027b,6a52ebe0-0cd7-41a8-b825-3704194741a0,9fe62bb6-3f5c-485f-8e61-8fd978d96106,1,2024-08-13 08:52:08
457455cf-ab45-4e97-854f-2d933223f9e4,5ec3ba72-a086-466d-9d4d-f7d57d09027b,5b3b1bdd-a35d-435d-8473-0d92dd911d32,faea3a68-3428-4384-9f9f-05a2467c07c4,0,
645daf78-7ae4-4ce9-9ea8-fc58a7302bb4,5ec3ba72-a086-466d-9d4d-f7d57d09027b,a486147a-14bc-495f-b315-8b115d689ce1,2eb6385a-89d6-4564-a790-390e96351e93,1,2024-04-13 20:48:34
1bb96c88-a58b-4b2a-b0c2-c784c2f11baf,5ec3ba72-a086-466d-9d4d-f7d57d09027b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,cf10fb47-ec3d-4de6-9071-b7b201a5a942,1,2024-05-04 13:57:27
bbf6c724-66c2-42b5-b32a-12d34db04e03,5ec3ba72-a086-466d-9d4d-f7d57d09027b,ec547ddb-3fec-424b-a343-ddafec1fa0cf,12e2388a-c45a-470d-9599-61addc3aa5b4,1,2024-02-27 04:24:32
9e738053-5910-464d-ad4d-ad1122a84d5b,5ec3ba72-a086-466d-9d4d-f7d57d09027b,2191c368-9102-4d66-a668-5ccf7d317509,84e726ae-f2c2-4aeb-9190-f17fdb5b2555,1,2024-02-17 04:34:48
f376acb9-3558-4e13-a638-7e029a0dfcc5,5ec3ba72-a086-466d-9d4d-f7d57d09027b,eee76786-5a72-4d28-9a2e-23266b968959,53787c1b-6bbb-46e0-ac4c-9b389847336c,0,
b4afdca7-1655-410f-aa81-868b8d12dbff,5ec3ba72-a086-466d-9d4d-f7d57d09027b,b126a3f1-2b94-4de0-8e8f-596f478c7de3,7b1b99cd-bf3d-4cbe-96d5-2d0be9f366b6,1,2024-03-06 07:49:03
a5b34d32-bebb-455f-baf7-9e2f6995b0ed,5ec3ba72-a086-466d-9d4d-f7d57d09027b,445a1b9a-826f-4f65-90f1-7771578fac5f,249ba8a8-6664-4c44-b0f8-c3ed993479c9,1,2024-08-04 11:27:59
b10f4dbc-304c-4fbe-a9d1-b852839185c7,5ec3ba72-a086-466d-9d4d-f7d57d09027b,55ea5fd6-c51a-4923-b390-b1957a50f298,a2712afc-9d28-42cb-a1ff-771e8fcb65fc,0,
efd0fab0-8e6a-4cdb-ad90-97574351bd21,5ec3ba72-a086-466d-9d4d-f7d57d09027b,38782344-4b97-4ab7-a03f-dd9c9e236ffb,8c59b9ff-2650-43be-8f61-e502d790caed,1,2024-07-04 18:02:37
2f606f69-7ceb-4056-9acc-6310b2673f16,5ec3ba72-a086-466d-9d4d-f7d57d09027b,3f4c255a-3ed2-4c07-8b82-3fb30c863226,2f2f9995-2e6e-473f-8614-fe3d7baee610,1,2024-01-09 06:30:46
07b0a0ae-e529-474f-a47a-8d286da197b0,5ec3ba72-a086-466d-9d4d-f7d57d09027b,5b3b1bdd-a35d-435d-8473-0d92dd911d32,2ecaaebb-7e46-43ef-a8a9-a159c3970391,0,
a21e2680-1fdb-46c6-834b-aff8befb9aa6,5ec3ba72-a086-466d-9d4d-f7d57d09027b,fdfb691a-6314-4d16-85d7-a19611600b8a,5e6b26e1-bee2-40da-a5ba-ee25df2f6693,1,2024-01-01 19:36:07
0204345b-17f9-4c8c-8d87-66907e9c56c3,5ec3ba72-a086-466d-9d4d-f7d57d09027b,2191c368-9102-4d66-a668-5ccf7d317509,fd4cb534-f7f6-4a04-8926-a53fef840c0b,1,2024-01-24 10:21:40
2d1af051-3237-4596-814f-2493714e3933,5ec3ba72-a086-466d-9d4d-f7d57d09027b,fdfb691a-6314-4d16-85d7-a19611600b8a,4f9047e6-44e7-48ac-aab1-a5e4a4a5ad8d,0,
84a59f05-ea84-44d3-9101-b0f59f3f0958,5ec3ba72-a086-466d-9d4d-f7d57d09027b,6a52ebe0-0cd7-41a8-b825-3704194741a0,9774d3e6-d611-414b-8b79-a84dd231b99f,0,
a7d2adec-e0a1-4cda-95bf-f0ca5d1ff18d,5ec3ba72-a086-466d-9d4d-f7d57d09027b,a486147a-14bc-495f-b315-8b115d689ce1,f30f737d-41be-4960-85e3-26ecd6e3c0f4,0,
378f0e4b-8220-4984-ac1c-b191e9016302,5ec3ba72-a086-466d-9d4d-f7d57d09027b,3f4c255a-3ed2-4c07-8b82-3fb30c863226,7fc31537-1430-47f9-98a3-0a8b157a5e44,0,
fe324300-4414-47c8-9cae-7e9c8f4853aa,5ec3ba72-a086-466d-9d4d-f7d57d09027b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,458e0d66-f6e7-4506-8a37-b692b6d21554,1,2024-02-17 15:52:43
862ebebd-2001-4296-9ad6-cf8fab1436e4,5ec3ba72-a086-466d-9d4d-f7d57d09027b,445a1b9a-826f-4f65-90f1-7771578fac5f,7fa3c2bc-6f82-4efe-ab66-e6f3c8dc56a7,0,
1bebc3c1-f56b-4cf2-906e-9d9f620d867c,5ec3ba72-a086-466d-9d4d-f7d57d09027b,2191c368-9102-4d66-a668-5ccf7d317509,e10192e1-0ea3-406f-b629-4452261a9f12,0,
557951d7-8769-4f63-b3e4-e74f783cc2dc,5ec3ba72-a086-466d-9d4d-f7d57d09027b,3f4c255a-3ed2-4c07-8b82-3fb30c863226,132eadb5-2445-40e1-b290-da4c7d3bb275,1,2024-06-12 16:51:21
5ba8779c-d171-4570-9bef-eb9a659a848d,5ec3ba72-a086-466d-9d4d-f7d57d09027b,699a90ef-bd36-4eb4-8286-15d8ff970eda,3b7f68bc-d654-45a7-b81e-98f38203ff4f,0,
a38fd80a-a539-4e6f-9864-df3dce9c399b,5ec3ba72-a086-466d-9d4d-f7d57d09027b,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,dfb91a17-3b6f-49ab-b9a8-95ee7b2728c6,1,2024-02-15 04:51:45
77f2c6dd-79f8-487f-8ea9-faf68db60fde,5ec3ba72-a086-466d-9d4d-f7d57d09027b,db152902-82d6-4ba2-aa87-f7aa9faf0d69,a7d5013f-59b3-44cb-b115-650d3bc8ce4e,1,2024-03-13 00:43:52
aafabb14-6267-4759-853a-bc37c0640526,5ec3ba72-a086-466d-9d4d-f7d57d09027b,6e14ec87-40fe-4809-b762-daa4db93dd3f,d0054581-476e-4ec8-b981-457a4e8997b2,0,
